JobName,ReqMem,ReqCPUs,ReqGPUs,ReqDuration,ActualDuration,Submit
job336,4000000,1,0,345600,3480,1612173304
job337,4000000,1,0,345600,5755,1612173305
job338,4000000,1,0,345600,2468,1612173305
job339,4000000,1,0,345600,2701,1612173305
job340,4000000,1,0,345600,2741,1612173305
job341,4000000,1,0,345600,2741,1612173305
job342,4000000,1,0,345600,5852,1612173305
job343,4000000,1,0,345600,3820,1612173305
job344,4000000,1,0,345600,3191,1612173306
job345,4000000,1,0,345600,3365,1612173306
job346,4000000,1,0,345600,2962,1612173306
job347,4000000,1,0,345600,2846,1612173306
job348,4000000,1,0,345600,2699,1612173306
job349,4000000,1,0,345600,4685,1612173307
job350,4000000,1,0,345600,5589,1612173307
job351,4000000,1,0,345600,2485,1612173307
job352,4000000,1,0,345600,3635,1612173307
job353,4000000,1,0,345600,2268,1612173307
job354,4000000,1,0,345600,3543,1612173307
job355,4000000,1,0,345600,2987,1612173308
job356,10000000,1,0,86400,33,1612173963
job357,10000000,1,0,86400,33,1612173963
job358,10000000,1,0,86400,33,1612173963
job359,10000000,1,0,86400,33,1612173963
job360,10000000,1,0,86400,32,1612173963
job361,10000000,1,0,86400,32,1612173963
job362,10000000,1,0,86400,33,1612173963
job363,10000000,1,0,86400,32,1612173963
job364,10000000,1,0,86400,32,1612173963
job365,10000000,1,0,86400,30,1612173963
job366,10000000,1,0,86400,30,1612173963
job367,10000000,1,0,86400,30,1612173963
job368,10000000,1,0,86400,30,1612173963
job369,10000000,1,0,86400,30,1612173963
job370,10000000,1,0,86400,30,1612173963
job371,10000000,1,0,86400,30,1612173963
job372,10000000,1,0,86400,30,1612173963
job373,10000000,1,0,86400,30,1612173963
job374,10000000,1,0,86400,30,1612173963
job375,10000000,1,0,86400,30,1612173963
job376,10000000,1,0,86400,14,1612173989
job377,10000000,1,0,86400,13,1612173989
job378,10000000,1,0,86400,13,1612173989
job379,10000000,1,0,86400,13,1612173989
job380,10000000,1,0,86400,14,1612173989
job381,10000000,1,0,86400,14,1612173989
job382,10000000,1,0,86400,14,1612173989
job383,10000000,1,0,86400,14,1612173989
job384,10000000,1,0,86400,14,1612173989
job385,10000000,1,0,86400,9,1612173989
job386,10000000,1,0,86400,9,1612173989
job387,10000000,1,0,86400,10,1612173989
job388,10000000,1,0,86400,10,1612173989
job389,10000000,1,0,86400,9,1612173989
job390,10000000,1,0,86400,9,1612173989
job391,10000000,1,0,86400,10,1612173989
job392,10000000,1,0,86400,10,1612173989
job393,10000000,1,0,86400,10,1612173989
job394,10000000,1,0,86400,6,1612173989
job395,10000000,1,0,86400,6,1612173989
job396,10000000,1,0,86400,16,1612174049
job397,10000000,1,0,86400,16,1612174049
job398,10000000,1,0,86400,15,1612174049
job399,10000000,1,0,86400,15,1612174049
job400,10000000,1,0,86400,16,1612174049
job401,10000000,1,0,86400,16,1612174049
job402,10000000,1,0,86400,16,1612174049
job403,10000000,1,0,86400,16,1612174049
job404,10000000,1,0,86400,15,1612174049
job405,10000000,1,0,86400,11,1612174049
job406,10000000,1,0,86400,11,1612174049
job407,10000000,1,0,86400,11,1612174049
job408,10000000,1,0,86400,11,1612174049
job409,10000000,1,0,86400,11,1612174049
job410,10000000,1,0,86400,11,1612174049
job411,10000000,1,0,86400,11,1612174049
job412,10000000,1,0,86400,12,1612174049
job413,10000000,1,0,86400,11,1612174049
job414,10000000,1,0,86400,8,1612174049
job415,10000000,1,0,86400,8,1612174049
job416,50000000,50,0,85800,22503,1612174058
job417,50000000,50,0,85800,24405,1612174059
job418,10000000,1,0,86400,15,1612174060
job419,10000000,1,0,86400,15,1612174060
job420,10000000,1,0,86400,15,1612174060
job421,10000000,1,0,86400,16,1612174060
job422,10000000,1,0,86400,16,1612174060
job423,10000000,1,0,86400,15,1612174060
job424,10000000,1,0,86400,16,1612174060
job425,10000000,1,0,86400,16,1612174060
job426,10000000,1,0,86400,15,1612174060
job427,10000000,1,0,86400,11,1612174060
job428,10000000,1,0,86400,11,1612174060
job429,10000000,1,0,86400,11,1612174060
job430,10000000,1,0,86400,11,1612174060
job431,10000000,1,0,86400,11,1612174060
job432,10000000,1,0,86400,12,1612174060
job433,10000000,1,0,86400,11,1612174060
job434,10000000,1,0,86400,11,1612174060
job435,10000000,1,0,86400,11,1612174060
job436,10000000,1,0,86400,5,1612174060
job437,10000000,1,0,86400,5,1612174060
job438,50000000,50,0,85800,14067,1612174064
job439,50000000,50,0,85800,25941,1612174065
job440,10000000,1,0,86400,19,1612174089
job441,10000000,1,0,86400,19,1612174089
job442,10000000,1,0,86400,19,1612174089
job443,10000000,1,0,86400,20,1612174089
job444,10000000,1,0,86400,19,1612174089
job445,10000000,1,0,86400,19,1612174089
job446,10000000,1,0,86400,19,1612174089
job447,10000000,1,0,86400,19,1612174089
job448,10000000,1,0,86400,19,1612174089
job449,10000000,1,0,86400,15,1612174089
job450,10000000,1,0,86400,15,1612174089
job451,10000000,1,0,86400,14,1612174089
job452,10000000,1,0,86400,14,1612174089
job453,10000000,1,0,86400,14,1612174089
job454,10000000,1,0,86400,9,1612174089
job455,10000000,1,0,86400,9,1612174089
job456,10000000,1,0,86400,10,1612174089
job457,10000000,1,0,86400,14,1612174089
job458,10000000,1,0,86400,14,1612174089
job459,10000000,1,0,86400,14,1612174089
job460,10000000,1,0,86400,6,1612174104
job461,10000000,1,0,86400,6,1612174104
job462,10000000,1,0,86400,6,1612174104
job463,10000000,1,0,86400,6,1612174104
job464,10000000,1,0,86400,6,1612174104
job465,10000000,1,0,86400,6,1612174104
job466,10000000,1,0,86400,6,1612174104
job467,10000000,1,0,86400,6,1612174104
job468,10000000,1,0,86400,6,1612174104
job469,10000000,1,0,86400,6,1612174104
job470,10000000,1,0,86400,5,1612174104
job471,10000000,1,0,86400,5,1612174104
job472,10000000,1,0,86400,5,1612174104
job473,10000000,1,0,86400,5,1612174104
job474,10000000,1,0,86400,5,1612174104
job475,10000000,1,0,86400,5,1612174104
job476,10000000,1,0,86400,5,1612174104
job477,10000000,1,0,86400,5,1612174104
job478,10000000,1,0,86400,5,1612174104
job479,10000000,1,0,86400,5,1612174104
job480,10000000,1,0,86400,11,1612174118
job481,10000000,1,0,86400,9,1612174118
job482,10000000,1,0,86400,9,1612174118
job483,10000000,1,0,86400,9,1612174118
job484,10000000,1,0,86400,10,1612174118
job485,10000000,1,0,86400,10,1612174118
job486,10000000,1,0,86400,9,1612174118
job487,10000000,1,0,86400,8,1612174118
job488,10000000,1,0,86400,12,1612174118
job489,10000000,1,0,86400,12,1612174118
job490,10000000,1,0,86400,11,1612174118
job491,10000000,1,0,86400,11,1612174118
job492,10000000,1,0,86400,11,1612174118
job493,10000000,1,0,86400,11,1612174118
job494,10000000,1,0,86400,8,1612174118
job495,10000000,1,0,86400,8,1612174118
job496,10000000,1,0,86400,8,1612174118
job497,10000000,1,0,86400,11,1612174118
job498,10000000,1,0,86400,11,1612174118
job499,10000000,1,0,86400,11,1612174118
job500,10000000,1,0,86400,7,1612174126
job501,10000000,1,0,86400,11,1612174126
job502,10000000,1,0,86400,7,1612174126
job503,10000000,1,0,86400,11,1612174126
job504,10000000,1,0,86400,7,1612174126
job505,10000000,1,0,86400,7,1612174126
job506,10000000,1,0,86400,11,1612174126
job507,10000000,1,0,86400,7,1612174126
job508,10000000,1,0,86400,7,1612174126
job509,10000000,1,0,86400,11,1612174126
job510,10000000,1,0,86400,10,1612174126
job511,10000000,1,0,86400,6,1612174126
job512,10000000,1,0,86400,6,1612174126
job513,10000000,1,0,86400,9,1612174126
job514,10000000,1,0,86400,6,1612174126
job515,10000000,1,0,86400,6,1612174126
job516,10000000,1,0,86400,6,1612174126
job517,10000000,1,0,86400,6,1612174126
job518,10000000,1,0,86400,10,1612174126
job519,10000000,1,0,86400,10,1612174126
job520,10000000,1,0,86400,15,1612174134
job521,10000000,1,0,86400,15,1612174134
job522,10000000,1,0,86400,15,1612174134
job523,10000000,1,0,86400,15,1612174134
job524,10000000,1,0,86400,14,1612174134
job525,10000000,1,0,86400,15,1612174134
job526,10000000,1,0,86400,15,1612174134
job527,10000000,1,0,86400,15,1612174134
job528,10000000,1,0,86400,14,1612174134
job529,10000000,1,0,86400,15,1612174134
job530,10000000,1,0,86400,14,1612174134
job531,10000000,1,0,86400,14,1612174134
job532,10000000,1,0,86400,14,1612174134
job533,10000000,1,0,86400,14,1612174134
job534,10000000,1,0,86400,7,1612174134
job535,10000000,1,0,86400,7,1612174134
job536,10000000,1,0,86400,7,1612174134
job537,10000000,1,0,86400,14,1612174134
job538,10000000,1,0,86400,14,1612174134
job539,10000000,1,0,86400,14,1612174134
job540,64000000,16,0,345600,39,1612174189
job541,64000000,16,0,345600,127205,1612174217
job542,4000000,1,0,345600,2543,1612174438
job543,4000000,1,0,345600,2610,1612174438
job544,4000000,1,0,345600,4167,1612174439
job545,4000000,1,0,345600,1305,1612174439
job546,4000000,1,0,345600,4137,1612174439
job547,4000000,1,0,345600,3495,1612174439
job548,4000000,1,0,345600,5254,1612174439
job549,4000000,1,0,345600,2636,1612174439
job550,4000000,1,0,345600,1794,1612174440
job551,4000000,1,0,345600,3083,1612174440
job552,4000000,1,0,345600,2305,1612174440
job553,4000000,1,0,345600,2969,1612174440
job554,4000000,1,0,345600,1873,1612174440
job555,4000000,1,0,345600,4596,1612174440
job556,4000000,1,0,345600,3911,1612174440
job557,4000000,1,0,345600,1631,1612174440
job558,4000000,1,0,345600,3173,1612174441
job559,4000000,1,0,345600,1988,1612174441
job560,4000000,1,0,345600,2813,1612174441
job561,4000000,1,0,345600,1762,1612174441
job562,4000000,1,0,345600,2193,1612174441
job563,4000000,1,0,345600,3609,1612174441
job564,4000000,1,0,345600,2141,1612174442
job565,4000000,1,0,345600,5125,1612174442
job566,4000000,1,0,345600,2221,1612174442
job567,4000000,1,0,345600,4594,1612174442
job568,4000000,1,0,345600,1899,1612174442
job569,4000000,1,0,345600,3853,1612174442
job570,4000000,1,0,345600,3733,1612174442
job571,4000000,1,0,345600,3240,1612174443
job572,4000000,1,0,345600,2600,1612174443
job573,4000000,1,0,345600,1923,1612174443
job574,4000000,1,0,345600,3521,1612174443
job575,4000000,1,0,345600,2107,1612174443
job576,4000000,1,0,345600,1874,1612174443
job577,4000000,1,0,345600,3102,1612174444
job578,4000000,1,0,345600,3145,1612174444
job579,4000000,1,0,345600,2845,1612174444
job580,4000000,1,0,345600,3831,1612174444
job581,4000000,1,0,345600,2575,1612174444
job582,4000000,1,0,345600,2011,1612174445
job583,4000000,1,0,345600,3922,1612174445
job584,4000000,1,0,345600,2389,1612174445
job585,4000000,1,0,345600,3440,1612174445
job586,4000000,1,0,345600,3499,1612174445
job587,4000000,1,0,345600,1917,1612174445
job588,4000000,1,0,345600,2202,1612174445
job589,4000000,1,0,345600,4255,1612174445
job590,4000000,1,0,345600,2542,1612174446
job591,4000000,1,0,345600,4577,1612174446
job592,4000000,1,0,345600,1470,1612174446
job593,4000000,1,0,345600,2516,1612174446
job594,4000000,1,0,345600,1916,1612174447
job595,4000000,1,0,345600,3290,1612174447
job596,96000000,4,0,86400,5808,1612174596
job597,50000000,50,0,85800,33396,1612174642
job598,50000000,50,0,85800,29636,1612174672
job599,50000000,50,0,85800,53751,1612174672
job600,1000000,1,0,84600,67,1612174783
job601,1000000,1,0,84600,262,1612174783
job602,1000000,1,0,84600,25,1612174783
job603,1000000,1,0,84600,463,1612174783
job604,1000000,1,0,84600,106,1612174783
job605,1000000,1,0,84600,739,1612174783
job606,1000000,1,0,84600,6,1612174783
job607,1000000,1,0,84600,4,1612174783
job608,1000000,1,0,84600,10,1612174783
job609,1000000,1,0,84600,11,1612174783
job610,1000000,1,0,84600,75,1612174783
job611,1000000,1,0,84600,14,1612174783
job612,1000000,1,0,84600,12,1612174783
job613,1000000,1,0,84600,54,1612174783
job614,1000000,1,0,84600,14,1612174783
job615,1000000,1,0,84600,6,1612174783
job616,1000000,1,0,84600,7,1612174783
job617,1000000,1,0,84600,73,1612174783
job618,1000000,1,0,84600,134,1612174783
job619,1000000,1,0,84600,25,1612174783
job620,1000000,1,0,84600,13,1612174783
job621,1000000,1,0,84600,16,1612174783
job622,1000000,1,0,84600,11,1612174783
job623,1000000,1,0,84600,117,1612174783
job624,1000000,1,0,84600,8,1612174783
job625,1000000,1,0,84600,4336,1612174783
job626,1000000,1,0,84600,9,1612174783
job627,1000000,1,0,84600,41,1612174783
job628,1000000,1,0,84600,10090,1612174783
job629,4000000,1,0,28800,3,1612175519
job630,4000000,1,0,28800,26618,1612175540
job631,4000000,1,0,28800,26540,1612175551
job632,4000000,1,0,90000,137,1612175728
job633,4000000,1,0,90000,69348,1612175858
job634,50000000,4,0,72000,15602,1612175891
job635,100000000,1,0,259200,13108,1612175982
job636,100000000,1,0,259200,17431,1612175982
job637,100000000,1,0,259200,19212,1612175982
job638,100000000,1,0,259200,11863,1612175982
job639,100000000,1,0,259200,20610,1612175982
job640,100000000,1,0,259200,11407,1612175982
job641,100000000,1,0,259200,20734,1612175982
job642,100000000,1,0,259200,33493,1612175982
job643,100000000,1,0,259200,15971,1612175982
job644,4000000,1,0,345600,3503,1612176013
job645,4000000,1,0,345600,7608,1612176013
job646,4000000,1,0,345600,12224,1612176013
job647,4000000,1,0,345600,3962,1612176014
job648,4000000,1,0,345600,6440,1612176014
job649,4000000,1,0,345600,5537,1612176014
job650,4000000,1,0,345600,4218,1612176014
job651,4000000,1,0,345600,3665,1612176014
job652,4000000,1,0,345600,5567,1612176015
job653,4000000,1,0,345600,3823,1612176015
job654,4000000,1,0,345600,5916,1612176015
job655,4000000,1,0,345600,3722,1612176015
job656,4000000,1,0,345600,4010,1612176015
job657,4000000,1,0,345600,9919,1612176015
job658,4000000,1,0,345600,6545,1612176015
job659,4000000,1,0,345600,3806,1612176016
job660,4000000,1,0,345600,4452,1612176016
job661,4000000,1,0,345600,7212,1612176016
job662,4000000,1,0,345600,4285,1612176016
job663,4000000,1,0,345600,3888,1612176016
job664,4000000,1,0,345600,6401,1612176017
job665,4000000,1,0,345600,5845,1612176017
job666,4000000,1,0,345600,3873,1612176017
job667,4000000,1,0,345600,3991,1612176017
job668,4000000,1,0,345600,10901,1612176017
job669,4000000,1,0,345600,3195,1612176017
job670,4000000,1,0,345600,5774,1612176017
job671,4000000,1,0,345600,4500,1612176018
job672,4000000,1,0,345600,7495,1612176018
job673,4000000,1,0,345600,3988,1612176018
job674,4000000,1,0,345600,6402,1612176018
job675,4000000,1,0,345600,3795,1612176018
job676,4000000,1,0,345600,8471,1612176019
job677,4000000,1,0,345600,3364,1612176019
job678,4000000,1,0,345600,7791,1612176019
job679,4000000,1,0,345600,7447,1612176019
job680,4000000,1,0,345600,6651,1612176020
job681,4000000,1,0,345600,5106,1612176020
job682,4000000,1,0,345600,4607,1612176020
job683,4000000,1,0,345600,5867,1612176020
job684,4000000,1,0,345600,3483,1612176020
job685,4000000,1,0,345600,3721,1612176020
job686,4000000,1,0,345600,5240,1612176021
job687,4000000,1,0,345600,4157,1612176021
job688,4000000,1,0,345600,5116,1612176021
job689,4000000,1,0,345600,10313,1612176021
job690,4000000,1,0,345600,4748,1612176021
job691,4000000,1,0,345600,4376,1612176022
job692,4000000,1,0,345600,2966,1612176022
job693,4000000,1,0,345600,7457,1612176022
job694,4000000,1,0,345600,4550,1612176022
job695,4000000,1,0,345600,1863,1612176023
job696,4000000,1,0,345600,5421,1612176023
job697,4000000,1,0,345600,5246,1612176023
job698,4000000,1,0,345600,6287,1612176024
job699,4000000,1,0,345600,3010,1612176024
job700,4000000,1,0,345600,2906,1612176024
job701,4000000,1,0,345600,5092,1612176024
job702,4000000,1,0,345600,3749,1612176024
job703,72000000,24,0,86400,1,1612176122
job704,72000000,24,0,86400,48279,1612176158
job705,32000000,32,0,216000,85018,1612176158
job706,72000000,24,0,86400,45473,1612176159
job707,32000000,32,0,216000,101581,1612176159
job708,4000000,1,0,345600,1832,1612176172
job709,4000000,1,0,345600,2849,1612176172
job710,4000000,1,0,345600,1841,1612176172
job711,4000000,1,0,345600,2526,1612176172
job712,4000000,1,0,345600,3303,1612176173
job713,4000000,1,0,345600,1982,1612176173
job714,4000000,1,0,345600,4852,1612176173
job715,4000000,1,0,345600,2956,1612176173
job716,4000000,1,0,345600,3327,1612176173
job717,4000000,1,0,345600,1743,1612176174
job718,4000000,1,0,345600,2074,1612176174
job719,4000000,1,0,345600,3072,1612176174
job720,4000000,1,0,345600,1495,1612176174
job721,4000000,1,0,345600,2128,1612176174
job722,4000000,1,0,345600,2535,1612176175
job723,4000000,1,0,345600,3145,1612176175
job724,4000000,1,0,345600,2989,1612176175
job725,4000000,1,0,345600,2169,1612176175
job726,4000000,1,0,345600,2679,1612176175
job727,4000000,1,0,345600,2229,1612176175
job728,4000000,1,0,345600,1480,1612176176
job729,4000000,1,0,345600,3545,1612176176
job730,4000000,1,0,345600,3458,1612176176
job731,4000000,1,0,345600,2301,1612176176
job732,4000000,1,0,345600,2607,1612176176
job733,4000000,1,0,345600,2574,1612176177
job734,4000000,1,0,345600,2786,1612176177
job735,4000000,1,0,345600,3397,1612176177
job736,4000000,1,0,345600,1887,1612176177
job737,4000000,1,0,345600,2065,1612176177
job738,4000000,1,0,345600,2713,1612176178
job739,4000000,1,0,345600,2403,1612176178
job740,4000000,1,0,345600,3282,1612176178
job741,4000000,1,0,345600,3219,1612176178
job742,4000000,1,0,345600,2738,1612176178
job743,4000000,1,0,345600,2525,1612176179
job744,4000000,1,0,345600,2057,1612176179
job745,4000000,1,0,345600,1859,1612176179
job746,4000000,1,0,345600,2725,1612176179
job747,4000000,1,0,345600,3067,1612176179
job748,4000000,1,0,345600,3327,1612176179
job749,4000000,1,0,345600,3269,1612176180
job750,4000000,1,0,345600,2059,1612176180
job751,4000000,1,0,345600,2494,1612176180
job752,4000000,1,0,345600,1831,1612176180
job753,4000000,1,0,345600,1888,1612176180
job754,4000000,1,0,345600,3157,1612176181
job755,4000000,1,0,345600,2495,1612176181
job756,4000000,1,0,345600,2240,1612176181
job757,4000000,1,0,345600,2087,1612176181
job758,4000000,1,0,345600,3397,1612176181
job759,4000000,1,0,345600,1813,1612176182
job760,4000000,1,0,345600,1896,1612176182
job761,4000000,1,0,345600,2287,1612176182
job762,4000000,1,0,345600,4313,1612176182
job763,4000000,1,0,345600,2629,1612176182
job764,4000000,1,0,345600,3427,1612176183
job765,4000000,1,0,345600,2656,1612176183
job766,4000000,1,0,345600,4957,1612176183
job767,4000000,1,0,345600,3353,1612176183
job768,4000000,1,0,345600,4875,1612176183
job769,4000000,1,0,345600,3708,1612176184
job770,4000000,1,0,345600,2321,1612176184
job771,4000000,1,0,345600,2959,1612176184
job772,4000000,1,0,345600,1823,1612176184
job773,4000000,1,0,345600,3391,1612176184
job774,4000000,1,0,345600,3173,1612176185
job775,4000000,1,0,345600,3730,1612176220
job776,32000000,32,0,82800,198,1612176249
job777,32000000,32,0,82800,195,1612176249
job778,4000000,1,0,345600,5879,1612176936
job779,4000000,1,0,345600,4516,1612176937
job780,4000000,1,0,345600,3711,1612176937
job781,4000000,1,0,345600,3109,1612176937
job782,4000000,1,0,345600,3913,1612176937
job783,4000000,1,0,345600,6567,1612176937
job784,4000000,1,0,345600,2814,1612176938
job785,4000000,1,0,345600,4905,1612176938
job786,4000000,1,0,345600,6156,1612176938
job787,4000000,1,0,345600,4205,1612176938
job788,4000000,1,0,345600,3034,1612176938
job789,4000000,1,0,345600,3497,1612176939
job790,4000000,1,0,345600,2842,1612176939
job791,4000000,1,0,345600,3329,1612176939
job792,4000000,1,0,345600,5453,1612176939
job793,4000000,1,0,345600,3232,1612176939
job794,4000000,1,0,345600,7765,1612176939
job795,4000000,1,0,345600,3538,1612176939
job796,4000000,1,0,345600,5184,1612176940
job797,4000000,1,0,345600,4428,1612176940
job798,4000000,1,0,345600,3893,1612176940
job799,4000000,1,0,345600,14546,1612176940
job800,4000000,1,0,345600,6485,1612176941
job801,4000000,1,0,345600,4879,1612176941
job802,4000000,1,0,345600,4155,1612176941
job803,4000000,1,0,345600,8880,1612176941
job804,4000000,1,0,345600,3850,1612176941
job805,4000000,1,0,345600,6472,1612176941
job806,4000000,1,0,345600,3931,1612176942
job807,4000000,1,0,345600,9951,1612176942
job808,4000000,1,0,345600,3212,1612176942
job809,4000000,1,0,345600,5566,1612176942
job810,4000000,1,0,345600,2861,1612176942
job811,4000000,1,0,345600,5358,1612176943
job812,4000000,1,0,345600,4499,1612176943
job813,4000000,1,0,345600,4013,1612176943
job814,4000000,1,0,345600,4967,1612176943
job815,4000000,1,0,345600,4006,1612176943
job816,4000000,1,0,345600,5197,1612176943
job817,4000000,1,0,345600,4949,1612176944
job818,4000000,1,0,345600,4576,1612176944
job819,4000000,1,0,345600,3385,1612176944
job820,4000000,1,0,345600,4616,1612176944
job821,4000000,1,0,345600,4743,1612176944
job822,4000000,1,0,345600,3464,1612176945
job823,4000000,1,0,345600,6893,1612176945
job824,4000000,1,0,345600,7053,1612176945
job825,4000000,1,0,345600,4714,1612176945
job826,4000000,1,0,345600,6035,1612176945
job827,4000000,1,0,345600,4892,1612176946
job828,4000000,1,0,345600,4812,1612176946
job829,4000000,1,0,345600,4999,1612176946
job830,4000000,1,0,345600,7847,1612176946
job831,4000000,1,0,345600,5144,1612176946
job832,4000000,1,0,345600,3906,1612176946
job833,4000000,1,0,345600,5463,1612176947
job834,4000000,1,0,345600,3879,1612176947
job835,4000000,1,0,345600,5063,1612176947
job836,100000000,64,0,19200,137,1612176964
job837,100000000,64,0,19200,155,1612176965
job838,100000000,64,0,19200,162,1612177216
job839,100000000,64,0,19200,227,1612177264
job840,100000000,64,0,19200,245,1612177264
job841,100000000,1,0,72000,2815,1612177273
job842,100000000,64,0,19200,133,1612177296
job843,100000000,64,0,19200,148,1612177296
job844,100000000,64,0,19200,462,1612177339
job845,100000000,64,0,19200,251,1612177339
job846,100000000,64,0,19200,141,1612177339
job847,100000000,64,0,19200,202,1612177374
job848,100000000,64,0,19200,272,1612177374
job849,100000000,64,0,19200,589,1612177374
job850,100000000,64,0,19200,283,1612177375
job851,100000000,64,0,19200,196,1612177428
job852,100000000,64,0,19200,171,1612177430
job853,32000000,4,0,302400,16,1612177474
job854,100000000,64,0,19200,55,1612177474
job855,100000000,64,0,19200,66,1612177637
job856,100000000,64,0,19200,467,1612177640
job857,4000000,1,0,345600,7088,1612178077
job858,4000000,1,0,345600,3789,1612178078
job859,4000000,1,0,345600,4586,1612178078
job860,4000000,1,0,345600,5054,1612178078
job861,4000000,1,0,345600,4717,1612178078
job862,4000000,1,0,345600,6346,1612178078
job863,4000000,1,0,345600,4482,1612178078
job864,4000000,1,0,345600,3510,1612178078
job865,4000000,1,0,345600,4130,1612178079
job866,4000000,1,0,345600,3297,1612178079
job867,4000000,1,0,345600,4900,1612178079
job868,4000000,1,0,345600,3602,1612178079
job869,4000000,1,0,345600,10785,1612178079
job870,4000000,1,0,345600,3106,1612178080
job871,4000000,1,0,345600,5326,1612178080
job872,4000000,1,0,345600,9397,1612178080
job873,4000000,1,0,345600,5933,1612178080
job874,4000000,1,0,345600,4661,1612178080
job875,4000000,1,0,345600,3638,1612178081
job876,4000000,1,0,345600,7012,1612178081
job877,4000000,1,0,345600,4443,1612178081
job878,4000000,1,0,345600,3845,1612178081
job879,4000000,1,0,345600,5304,1612178081
job880,4000000,1,0,345600,5448,1612178082
job881,4000000,1,0,345600,4494,1612178082
job882,4000000,1,0,345600,10386,1612178082
job883,4000000,1,0,345600,5201,1612178082
job884,4000000,1,0,345600,6741,1612178082
job885,4000000,1,0,345600,2172,1612178083
job886,4000000,1,0,345600,9933,1612178083
job887,4000000,1,0,345600,2348,1612178083
job888,4000000,1,0,345600,4632,1612178083
job889,4000000,1,0,345600,18219,1612178083
job890,4000000,1,0,345600,2889,1612178083
job891,4000000,1,0,345600,3362,1612178083
job892,4000000,1,0,345600,3701,1612178084
job893,4000000,1,0,345600,3573,1612178084
job894,4000000,1,0,345600,3991,1612178084
job895,4000000,1,0,345600,3451,1612178084
job896,4000000,1,0,345600,7225,1612178084
job897,4000000,1,0,345600,5567,1612178085
job898,4000000,1,0,345600,3572,1612178085
job899,4000000,1,0,345600,6414,1612178085
job900,4000000,1,0,345600,3788,1612178085
job901,4000000,1,0,345600,5090,1612178085
job902,4000000,1,0,345600,5976,1612178085
job903,4000000,1,0,345600,7236,1612178085
job904,4000000,1,0,345600,5054,1612178086
job905,4000000,1,0,345600,6379,1612178086
job906,4000000,1,0,345600,3817,1612178086
job907,4000000,1,0,345600,4901,1612178086
job908,4000000,1,0,345600,13149,1612178086
job909,4000000,1,0,345600,3616,1612178087
job910,4000000,1,0,345600,6411,1612178087
job911,4000000,1,0,345600,7784,1612178087
job912,4000000,1,0,345600,7623,1612178087
job913,4000000,1,0,345600,6898,1612178087
job914,4000000,1,0,345600,3098,1612178087
job915,4000000,1,0,345600,5441,1612178087
job916,4000000,1,0,345600,6981,1612178088
job917,4000000,1,0,345600,3748,1612178088
job918,4000000,1,0,345600,11024,1612178088
job919,4000000,1,0,345600,5401,1612178088
job920,4000000,1,0,345600,6062,1612178088
job921,4000000,1,0,345600,3864,1612178089
job922,4000000,1,0,345600,6270,1612178089
job923,4000000,1,0,345600,4582,1612178089
job924,4000000,1,0,345600,3125,1612178089
job925,4000000,1,0,345600,4018,1612178089
job926,50000000,50,0,85800,26145,1612178161
job927,100000000,64,0,19200,88,1612178190
job928,100000000,64,0,19200,532,1612178193
job929,100000000,64,0,19200,62,1612178569
job930,100000000,64,0,19200,92,1612178630
job931,50000000,50,0,85800,57504,1612179917
job932,32000000,4,0,302400,18,1612180139
job933,72000000,24,0,82800,88,1612180625
job934,72000000,24,0,82800,810,1612180698
job935,50000000,50,0,85800,24538,1612182488
job936,50000000,50,0,85800,13676,1612182490
job937,50000000,50,0,85800,72684,1612184107
job938,160000000,64,0,43200,260,1612185955
job939,10000000,1,2,43200,19103,1612185974
job940,200000000,64,0,43200,3978,1612186034
job941,1000000,1,0,84600,1,1612186494
job942,1000000,1,0,84600,1,1612186494
job943,1000000,1,0,84600,2,1612186494
job944,1000000,1,0,84600,1,1612186494
job945,1000000,1,0,84600,2,1612186494
job946,1000000,1,0,84600,2,1612186494
job947,1000000,1,0,84600,2,1612186494
job948,1000000,1,0,84600,3,1612186494
job949,1000000,1,0,84600,2,1612186494
job950,1000000,1,0,84600,3,1612186494
job951,1000000,1,0,84600,3,1612186494
job952,1000000,1,0,84600,3,1612186494
job953,1000000,1,0,84600,3,1612186494
job954,1000000,1,0,84600,2,1612186494
job955,1000000,1,0,84600,2,1612186494
job956,1000000,1,0,84600,2,1612186494
job957,1000000,1,0,84600,2,1612186494
job958,1000000,1,0,84600,2,1612186494
job959,1000000,1,0,84600,2,1612186494
job960,1000000,1,0,84600,2,1612186494
job961,1000000,1,0,84600,2,1612186494
job962,1000000,1,0,84600,2,1612186494
job963,1000000,1,0,84600,2,1612186494
job964,1000000,1,0,84600,2,1612186494
job965,1000000,1,0,84600,2,1612186494
job966,1000000,1,0,84600,2,1612186494
job967,1000000,1,0,84600,2,1612186494
job968,1000000,1,0,84600,2,1612186494
job969,1000000,1,0,84600,2,1612186494
job970,16000000,16,0,172740,44796,1612187617
job971,16000000,16,0,172740,43113,1612187618
job972,16000000,16,0,172740,50688,1612187618
job973,16000000,16,0,172740,50875,1612187618
job974,16000000,16,0,172740,41836,1612187618
job975,16000000,16,0,172740,51905,1612187618
job976,16000000,16,0,172740,51585,1612187618
job977,16000000,16,0,172740,41157,1612187618
job978,16000000,16,0,172740,50275,1612187618
job979,16000000,16,0,172740,55674,1612187618
job980,16000000,16,0,172740,46378,1612187618
job981,16000000,16,0,172740,56882,1612187618
