JobName,ReqMem,ReqCPUs,ReqGPUs,ReqDuration,ActualDuration,Submit
job468482,32000000,1,0,388800,189249,1622013925
job468483,32000000,1,0,388800,188396,1622013925
job468484,32000000,1,0,388800,187978,1622013925
job468485,32000000,1,0,388800,187955,1622013925
job468486,32000000,1,0,388800,187578,1622013925
job468487,32000000,1,0,388800,188149,1622013925
job468488,32000000,1,0,388800,188446,1622013925
job468489,32000000,1,0,388800,193868,1622013925
job468490,32000000,1,0,388800,194064,1622013925
job468491,32000000,1,0,388800,193135,1622013925
job468492,32000000,1,0,388800,196336,1622013925
job468493,32000000,1,0,388800,195853,1622013925
job468494,32000000,1,0,388800,197028,1622013925
job468495,32000000,1,0,388800,298964,1622013925
job468496,32000000,1,0,388800,311285,1622013925
job468497,32000000,1,0,388800,299646,1622013925
job468498,32000000,1,0,388800,275601,1622013925
job468499,32000000,1,0,388800,236213,1622013925
job468500,32000000,1,0,388800,317961,1622013925
job468501,32000000,1,0,388800,317782,1622013925
job468502,32000000,1,0,388800,271422,1622013925
job468503,32000000,1,0,388800,271261,1622013925
job468504,32000000,1,0,388800,271211,1622013925
job468505,32000000,1,0,388800,238027,1622013925
job468506,32000000,1,0,388800,237583,1622013925
job468507,32000000,1,0,388800,237813,1622013925
job468508,32000000,1,0,388800,237902,1622013925
job468509,32000000,1,0,388800,238101,1622013925
job468510,32000000,1,0,388800,238298,1622013925
job468511,32000000,1,0,388800,238306,1622013925
job468512,32000000,1,0,388800,235208,1622013925
job468513,32000000,1,0,388800,237864,1622013925
job468514,32000000,1,0,388800,238094,1622013925
job468515,32000000,1,0,388800,237593,1622013925
job468516,32000000,1,0,388800,237448,1622013925
job468517,32000000,1,0,388800,238087,1622013925
job468518,32000000,1,0,388800,269315,1622013925
job468519,32000000,1,0,388800,169678,1622013925
job468520,32000000,1,0,388800,137611,1622013925
job468521,32000000,1,0,388800,132328,1622013925
job468522,32000000,1,0,388800,132867,1622013925
job468523,32000000,1,0,388800,137262,1622013925
job468524,32000000,1,0,388800,132801,1622013925
job468525,32000000,1,0,388800,133044,1622013925
job468526,32000000,1,0,388800,132520,1622013925
job468527,32000000,1,0,388800,132541,1622013925
job468528,32000000,1,0,388800,131617,1622013925
job468529,32000000,1,0,388800,133067,1622013925
job468530,32000000,1,0,388800,140988,1622013925
job468531,32000000,1,0,388800,132400,1622013925
job468532,32000000,1,0,388800,136854,1622013925
job468533,32000000,1,0,388800,278471,1622013925
job468534,32000000,1,0,388800,299057,1622013925
job468535,32000000,1,0,388800,166217,1622013925
job468536,32000000,1,0,388800,298304,1622013925
job468537,32000000,1,0,388800,298661,1622013925
job468538,32000000,1,0,388800,136610,1622013925
job468539,32000000,1,0,388800,129500,1622013925
job468540,32000000,1,0,388800,180523,1622013925
job468541,32000000,1,0,388800,275528,1622013925
job468542,32000000,1,0,388800,275750,1622013925
job468543,32000000,1,0,388800,275735,1622013925
job468544,32000000,1,0,388800,275757,1622013925
job468545,32000000,1,0,388800,188641,1622013925
job468546,32000000,1,0,388800,164403,1622013925
job468547,32000000,1,0,388800,170816,1622013925
job468548,32000000,1,0,388800,171448,1622013925
job468549,32000000,1,0,388800,164560,1622013925
job468550,32000000,1,0,388800,164485,1622013925
job468551,32000000,1,0,388800,169963,1622013925
job468552,32000000,1,0,388800,164275,1622013925
job468553,32000000,1,0,388800,160708,1622013925
job468554,32000000,1,0,388800,300514,1622013925
job468555,32000000,1,0,388800,184597,1622013925
job468556,32000000,1,0,388800,128652,1622013925
job468557,32000000,1,0,388800,137351,1622013925
job468558,32000000,1,0,388800,129508,1622013925
job468559,32000000,1,0,388800,263512,1622013925
job468560,32000000,1,0,388800,301387,1622013925
job468561,32000000,1,0,388800,175873,1622013925
job468562,32000000,1,0,388800,137441,1622013925
job468563,32000000,1,0,388800,129549,1622013925
job468564,32000000,1,0,388800,170238,1622013925
job468565,32000000,1,0,388800,258817,1622013925
job468566,32000000,1,0,388800,285618,1622013925
job468567,32000000,1,0,388800,132607,1622013925
job468568,32000000,1,0,388800,172897,1622013925
job468569,32000000,1,0,388800,266785,1622013925
job468570,32000000,1,0,388800,137502,1622013925
job468571,32000000,1,0,388800,132837,1622013925
job468572,32000000,1,0,388800,176469,1622013925
job468573,32000000,1,0,388800,237283,1622013925
job468574,32000000,1,0,388800,194249,1622013925
job468575,32000000,1,0,388800,237173,1622013925
job468576,32000000,1,0,388800,173639,1622013925
job468577,32000000,1,0,388800,304376,1622013925
job468578,32000000,1,0,388800,185232,1622013925
job468579,32000000,1,0,388800,188277,1622013925
job468580,32000000,1,0,388800,137157,1622013925
job468581,32000000,1,0,388800,267617,1622013925
job468582,32000000,1,0,388800,133693,1622013925
job468583,32000000,1,0,388800,127306,1622013925
job468584,32000000,1,0,388800,265313,1622013925
job468585,32000000,1,0,388800,185205,1622013925
job468586,32000000,1,0,388800,137528,1622013925
job468587,32000000,1,0,388800,137888,1622013925
job468588,32000000,1,0,388800,137559,1622013925
job468589,32000000,1,0,388800,237898,1622013925
job468590,32000000,1,0,388800,138006,1622013925
job468591,32000000,1,0,388800,139806,1622013925
job468592,32000000,1,0,388800,133027,1622013925
job468593,32000000,1,0,388800,128096,1622013925
job468594,32000000,1,0,388800,127903,1622013925
job468595,32000000,1,0,388800,132274,1622013925
job468596,32000000,1,0,388800,127632,1622013925
job468597,32000000,1,0,388800,301307,1622013925
job468598,32000000,1,0,388800,135969,1622013925
job468599,32000000,1,0,388800,264526,1622013925
job468600,32000000,1,0,388800,266240,1622013925
job468601,32000000,1,0,388800,237229,1622013925
job468602,32000000,1,0,388800,180350,1622013925
job468603,32000000,1,0,388800,128386,1622013925
job468604,32000000,1,0,388800,132121,1622013925
job468605,32000000,1,0,388800,189274,1622013925
job468606,32000000,1,0,388800,190287,1622013925
job468607,32000000,1,0,388800,189909,1622013925
job468608,32000000,1,0,388800,240338,1622013925
job468609,32000000,1,0,388800,136572,1622013925
job468610,32000000,1,0,388800,131950,1622013925
job468611,32000000,1,0,388800,132929,1622013925
job468612,32000000,1,0,388800,237248,1622013925
job468613,32000000,1,0,388800,236375,1622013925
job468614,32000000,1,0,388800,236205,1622013925
job468615,32000000,1,0,388800,237524,1622013925
job468616,32000000,1,0,388800,237063,1622013925
job468617,32000000,1,0,388800,135756,1622013925
job468618,32000000,1,0,388800,237824,1622013925
job468619,32000000,1,0,388800,161303,1622013925
job468620,32000000,1,0,388800,164188,1622013925
job468621,32000000,1,0,388800,161374,1622013925
job468622,32000000,1,0,388800,169682,1622013925
job468623,32000000,1,0,388800,164174,1622013925
job468624,32000000,1,0,388800,169609,1622013925
job468625,32000000,1,0,388800,160374,1622013925
job468626,32000000,1,0,388800,169924,1622013925
job468627,32000000,1,0,388800,353844,1622013925
job468628,32000000,1,0,388800,353880,1622013925
job468629,32000000,1,0,388800,351998,1622013925
job468630,32000000,1,0,388800,351644,1622013925
job468631,32000000,1,0,388800,352140,1622013925
job468632,32000000,1,0,388800,351814,1622013925
job468633,32000000,1,0,388800,192893,1622013925
job468634,32000000,1,0,388800,134354,1622013925
job468635,32000000,1,0,388800,128379,1622013925
job468636,32000000,1,0,388800,128220,1622013925
job468637,32000000,1,0,388800,128717,1622013925
job468638,32000000,1,0,388800,126281,1622013925
job468639,32000000,1,0,388800,131537,1622013925
job468640,32000000,1,0,388800,136820,1622013925
job468641,32000000,1,0,388800,135525,1622013925
job468642,32000000,1,0,388800,135975,1622013925
job468643,32000000,1,0,388800,265303,1622013925
job468644,32000000,1,0,388800,237344,1622013925
job468645,32000000,1,0,388800,237170,1622013925
job468646,32000000,1,0,388800,237083,1622013925
job468647,32000000,1,0,388800,236939,1622013925
job468648,32000000,1,0,388800,237142,1622013925
job468649,32000000,1,0,388800,235398,1622013925
job468650,32000000,1,0,388800,237339,1622013925
job468651,32000000,1,0,388800,334139,1622013925
job468652,32000000,1,0,388800,334001,1622013925
job468653,32000000,1,0,388800,333376,1622013925
job468654,32000000,1,0,388800,333699,1622013925
job468655,32000000,1,0,388800,317893,1622013925
job468656,32000000,1,0,388800,317943,1622013925
job468657,32000000,1,0,388800,317943,1622013925
job468658,32000000,1,0,388800,169294,1622013925
job468659,32000000,1,0,388800,169799,1622013925
job468660,32000000,1,0,388800,164253,1622013925
job468661,32000000,1,0,388800,164546,1622013925
job468662,32000000,1,0,388800,161280,1622013925
job468663,32000000,1,0,388800,161745,1622013925
job468664,32000000,1,0,388800,161534,1622013925
job468665,32000000,1,0,388800,160989,1622013925
job468666,32000000,1,0,388800,172020,1622013925
job468667,32000000,1,0,388800,172950,1622013925
job468668,32000000,1,0,388800,136260,1622013925
job468669,32000000,1,0,388800,136825,1622013925
job468670,32000000,1,0,388800,266195,1622013925
job468671,32000000,1,0,388800,285428,1622013925
job468672,32000000,1,0,388800,136782,1622013925
job468673,32000000,1,0,388800,136077,1622013925
job468674,32000000,1,0,388800,135311,1622013925
job468675,32000000,1,0,388800,133262,1622013925
job468676,32000000,1,0,388800,193063,1622013925
job468677,32000000,1,0,388800,132777,1622013925
job468678,32000000,1,0,388800,270120,1622013925
job468679,32000000,1,0,388800,237369,1622013925
job468680,32000000,1,0,388800,130994,1622013925
job468681,32000000,1,0,388800,261139,1622013925
job468682,32000000,1,0,388800,194167,1622013925
job468683,32000000,1,0,388800,194157,1622013925
job468684,32000000,1,0,388800,192112,1622013925
job468685,32000000,1,0,388800,192187,1622013925
job468686,32000000,1,0,388800,191843,1622013925
job468687,32000000,1,0,388800,190061,1622013925
job468688,32000000,1,0,388800,189725,1622013925
job468689,32000000,1,0,388800,188682,1622013925
job468690,32000000,1,0,388800,190054,1622013925
job468691,32000000,1,0,388800,189518,1622013925
job468692,32000000,1,0,388800,189804,1622013925
job468693,32000000,1,0,388800,187997,1622013925
job468694,32000000,1,0,388800,264490,1622013925
job468695,32000000,1,0,388800,297057,1622013925
job468696,32000000,1,0,388800,193993,1622013925
job468697,32000000,1,0,388800,237181,1622013925
job468698,32000000,1,0,388800,302563,1622013925
job468699,32000000,1,0,388800,283297,1622013925
job468700,32000000,1,0,388800,169477,1622013925
job468701,32000000,1,0,388800,169538,1622013925
job468702,32000000,1,0,388800,159568,1622013925
job468703,32000000,1,0,388800,169885,1622013925
job468704,32000000,1,0,388800,159187,1622013925
job468705,32000000,1,0,388800,169348,1622013925
job468706,32000000,1,0,388800,169526,1622013925
job468707,32000000,1,0,388800,164674,1622013925
job468708,32000000,1,0,388800,185106,1622013925
job468709,32000000,1,0,388800,307478,1622013925
job468710,32000000,1,0,388800,301021,1622013925
job468711,32000000,1,0,388800,318688,1622013925
job468712,32000000,1,0,388800,306713,1622013925
job468713,32000000,1,0,388800,315591,1622013925
job468714,32000000,1,0,388800,385714,1622013925
job468715,32000000,1,0,388800,361082,1622013925
job468716,32000000,1,0,388800,306015,1622013925
job468717,32000000,1,0,388800,299088,1622013925
job468718,32000000,1,0,388800,305560,1622013925
job468719,32000000,1,0,388800,315360,1622013925
job468720,32000000,1,0,388800,307570,1622013925
job468721,32000000,1,0,388800,305514,1622013925
job468722,32000000,1,0,388800,310839,1622013925
job468723,32000000,1,0,388800,241927,1622013925
job468724,32000000,1,0,388800,307721,1622013925
job468725,32000000,1,0,388800,315915,1622013925
job468726,32000000,1,0,388800,317283,1622013925
job468727,32000000,1,0,388800,301758,1622013925
job468728,32000000,1,0,388800,309116,1622013925
job468729,32000000,1,0,388800,307943,1622013925
job468730,32000000,1,0,388800,318518,1622013925
job468731,32000000,1,0,388800,318569,1622013925
job468732,32000000,1,0,388800,234606,1622013925
job468733,32000000,1,0,388800,235986,1622013925
job468734,32000000,1,0,388800,366586,1622013925
job468735,32000000,1,0,388800,132391,1622013925
job468736,32000000,1,0,388800,134492,1622013925
job468737,32000000,1,0,388800,129639,1622013925
job468738,32000000,1,0,388800,129253,1622013925
job468739,32000000,1,0,388800,133590,1622013925
job468740,32000000,1,0,388800,128308,1622013925
job468741,32000000,1,0,388800,132617,1622013925
job468742,32000000,1,0,388800,125451,1622013925
job468743,32000000,1,0,388800,133131,1622013925
job468744,32000000,1,0,388800,132946,1622013925
job468745,32000000,1,0,388800,131317,1622013925
job468746,32000000,1,0,388800,136740,1622013925
job468747,32000000,1,0,388800,133905,1622013925
job468748,32000000,1,0,388800,130951,1622013925
job468749,32000000,1,0,388800,128657,1622013925
job468750,32000000,1,0,388800,135035,1622013925
job468751,32000000,1,0,388800,135552,1622013925
job468752,32000000,1,0,388800,135357,1622013925
job468753,32000000,1,0,388800,135440,1622013925
job468754,32000000,1,0,388800,132915,1622013925
job468755,32000000,1,0,388800,139997,1622013925
job468756,32000000,1,0,388800,140278,1622013925
job468757,32000000,1,0,388800,136558,1622013925
job468758,32000000,1,0,388800,136069,1622013925
job468759,32000000,1,0,388800,133138,1622013925
job468760,32000000,1,0,388800,136697,1622013925
job468761,32000000,1,0,388800,133589,1622013925
job468762,32000000,1,0,388800,125196,1622013925
job468763,32000000,1,0,388800,132746,1622013925
job468764,32000000,1,0,388800,153798,1622013925
job468765,32000000,1,0,388800,153610,1622013925
job468766,32000000,1,0,388800,132227,1622013925
job468767,32000000,1,0,388800,130254,1622013925
job468768,32000000,1,0,388800,138102,1622013925
job468769,32000000,1,0,388800,137194,1622013925
job468770,32000000,1,0,388800,140845,1622013925
job468771,32000000,1,0,388800,137697,1622013925
job468772,32000000,1,0,388800,140524,1622013925
job468773,32000000,1,0,388800,140595,1622013925
job468774,32000000,1,0,388800,144703,1622013925
job468775,32000000,1,0,388800,140088,1622013925
job468776,32000000,1,0,388800,145296,1622013925
job468777,32000000,1,0,388800,145101,1622013925
job468778,32000000,1,0,388800,144326,1622013925
job468779,32000000,1,0,388800,137724,1622013925
job468780,32000000,1,0,388800,137538,1622013925
job468781,32000000,1,0,388800,136967,1622013925
job468782,32000000,1,0,388800,145485,1622013925
job468783,32000000,1,0,388800,137289,1622013925
job468784,32000000,1,0,388800,144599,1622013925
job468785,32000000,1,0,388800,135969,1622013925
job468786,32000000,1,0,388800,137394,1622013925
job468787,32000000,1,0,388800,140644,1622013925
job468788,32000000,1,0,388800,140637,1622013925
job468789,32000000,1,0,388800,141183,1622013925
job468790,32000000,1,0,388800,144788,1622013925
job468791,32000000,1,0,388800,140391,1622013925
job468792,32000000,1,0,388800,145162,1622013925
job468793,32000000,1,0,388800,149466,1622013925
job468794,32000000,1,0,388800,136567,1622013925
job468795,32000000,1,0,388800,256041,1622013925
job468796,32000000,1,0,388800,271128,1622013925
job468797,32000000,1,0,388800,271431,1622013925
job468798,32000000,1,0,388800,271460,1622013925
job468799,32000000,1,0,388800,271323,1622013925
job468800,32000000,1,0,388800,140424,1622013925
job468801,32000000,1,0,388800,142021,1622013925
job468802,32000000,1,0,388800,150129,1622013925
job468803,32000000,1,0,388800,144731,1622013925
job468804,32000000,1,0,388800,154297,1622013925
job468805,32000000,1,0,388800,153730,1622013925
job468806,32000000,1,0,388800,143441,1622013925
job468807,32000000,1,0,388800,140998,1622013925
job468808,32000000,1,0,388800,137536,1622013925
job468809,32000000,1,0,388800,145966,1622013925
job468810,32000000,1,0,388800,137595,1622013925
job468811,32000000,1,0,388800,137725,1622013925
job468812,32000000,1,0,388800,133975,1622013925
job468813,32000000,1,0,388800,125273,1622013925
job468814,32000000,1,0,388800,127806,1622013925
job468815,32000000,1,0,388800,127648,1622013925
job468816,32000000,1,0,388800,128562,1622013925
job468817,32000000,1,0,388800,131528,1622013925
job468818,32000000,1,0,388800,131170,1622013925
job468819,32000000,1,0,388800,153745,1622013925
job468820,32000000,1,0,388800,139003,1622013925
job468821,32000000,1,0,388800,132627,1622013925
job468822,32000000,1,0,388800,125493,1622013925
job468823,32000000,1,0,388800,128139,1622013925
job468824,32000000,1,0,388800,128523,1622013925
job468825,32000000,1,0,388800,132157,1622013925
job468826,32000000,1,0,388800,138079,1622013925
job468827,32000000,1,0,388800,141449,1622013925
job468828,32000000,1,0,388800,132318,1622013925
job468829,56000000,7,0,864000,4,1622025409
job468830,20000000,20,0,2073600,180566,1622027477
job468831,32000000,32,0,172800,117088,1622027537
job468832,56000000,7,0,864000,2,1622030178
job468833,56000000,7,0,864000,1,1622030937
job468834,56000000,7,0,864000,1,1622031407
job468835,56000000,7,0,864000,1,1622031552
job468836,180000000,10,0,172800,13699,1622032922
job468837,32000000,1,0,388800,132303,1622032923
job468838,32000000,1,0,388800,134851,1622032923
job468839,32000000,1,0,388800,143468,1622032924
job468840,15000000,1,0,3600,136,1622035025
job468841,15000000,1,0,3600,8,1622035435
job468842,16000000,1,0,82800,5,1622037284
job468843,40000000,8,0,82800,1487,1622037284
job468844,40000000,8,0,82800,1387,1622037284
job468845,40000000,8,0,82800,1364,1622037284
job468846,40000000,8,0,82800,1324,1622037284
job468847,40000000,8,0,82800,1825,1622037284
job468848,40000000,8,0,82800,1659,1622037284
job468849,40000000,8,0,82800,1287,1622037284
job468850,40000000,8,0,82800,1236,1622037284
job468851,40000000,8,0,82800,1458,1622037284
job468852,40000000,8,0,82800,1314,1622037284
job468853,40000000,8,0,82800,1329,1622037284
job468854,40000000,8,0,82800,1354,1622037284
job468855,40000000,8,0,82800,1503,1622037284
job468856,40000000,8,0,82800,2343,1622037284
job468857,40000000,8,0,82800,1851,1622037284
job468858,40000000,8,0,82800,1325,1622037284
job468859,40000000,8,0,82800,1412,1622037284
job468860,40000000,8,0,82800,1360,1622037284
job468861,40000000,8,0,82800,1417,1622037284
job468862,40000000,8,0,82800,1517,1622037284
job468863,40000000,8,0,82800,1265,1622037284
job468864,40000000,8,0,82800,1433,1622037284
job468865,40000000,8,0,82800,6555,1622037284
job468866,40000000,8,0,82800,1407,1622037284
job468867,40000000,8,0,82800,1328,1622037284
job468868,40000000,8,0,82800,1686,1622037284
job468869,40000000,8,0,82800,1847,1622037284
job468870,40000000,8,0,82800,1547,1622037284
job468871,40000000,8,0,82800,2345,1622037284
job468872,40000000,8,0,82800,1709,1622037284
job468873,40000000,8,0,82800,1516,1622037284
job468874,40000000,8,0,82800,1334,1622037284
job468875,40000000,8,0,82800,1243,1622037284
job468876,40000000,8,0,82800,1329,1622037284
job468877,40000000,8,0,82800,1208,1622037284
job468878,40000000,8,0,82800,840,1622037284
job468879,40000000,8,0,82800,401,1622037285
job468880,16000000,1,0,82800,4,1622037287
job468881,40000000,8,0,82800,182,1622037287
job468882,16000000,1,0,82800,4,1622037287
job468883,40000000,8,0,82800,10,1622037290
job468884,16000000,1,0,82800,4,1622037292
job468885,40000000,8,0,82800,113,1622037292
job468886,16000000,1,0,82800,4,1622037294
job468887,40000000,8,0,82800,340,1622037295
job468888,16000000,1,0,82800,4,1622037295
job468889,40000000,8,0,82800,150,1622037295
job468890,16000000,1,0,82800,4,1622037295
job468891,40000000,8,0,82800,117,1622037296
job468892,16000000,1,0,82800,3,1622037296
job468893,40000000,8,0,82800,459,1622037296
job468894,16000000,1,0,82800,4,1622037296
job468895,40000000,8,0,82800,130,1622037296
job468896,16000000,1,0,82800,4,1622037297
job468897,16000000,1,0,82800,4,1622037299
job468898,40000000,8,0,82800,1334,1622037299
job468899,40000000,8,0,82800,1837,1622037299
job468900,40000000,8,0,82800,1214,1622037299
job468901,40000000,8,0,82800,1690,1622037299
job468902,40000000,8,0,82800,1614,1622037299
job468903,40000000,8,0,82800,1506,1622037299
job468904,40000000,8,0,82800,1312,1622037299
job468905,40000000,8,0,82800,1582,1622037299
job468906,40000000,8,0,82800,1390,1622037299
job468907,40000000,8,0,82800,1220,1622037299
job468908,40000000,8,0,82800,4292,1622037299
job468909,40000000,8,0,82800,2103,1622037299
job468910,40000000,8,0,82800,1287,1622037299
job468911,40000000,8,0,82800,3108,1622037299
job468912,40000000,8,0,82800,1386,1622037299
job468913,40000000,8,0,82800,1570,1622037299
job468914,40000000,8,0,82800,1401,1622037299
job468915,40000000,8,0,82800,1304,1622037299
job468916,40000000,8,0,82800,1375,1622037299
job468917,40000000,8,0,82800,1434,1622037299
job468918,40000000,8,0,82800,1922,1622037299
job468919,40000000,8,0,82800,1322,1622037299
job468920,40000000,8,0,82800,1766,1622037299
job468921,40000000,8,0,82800,1329,1622037299
job468922,40000000,8,0,82800,1527,1622037299
job468923,40000000,8,0,82800,1337,1622037299
job468924,40000000,8,0,82800,1324,1622037299
job468925,40000000,8,0,82800,1328,1622037299
job468926,40000000,8,0,82800,914,1622037299
job468927,16000000,1,0,82800,2,1622037340
job468928,40000000,8,0,82800,1668,1622037340
job468929,40000000,8,0,82800,2048,1622037340
job468930,40000000,8,0,82800,1314,1622037340
job468931,40000000,8,0,82800,1285,1622037340
job468932,40000000,8,0,82800,1645,1622037340
job468933,40000000,8,0,82800,1386,1622037340
job468934,40000000,8,0,82800,1396,1622037340
job468935,40000000,8,0,82800,1992,1622037340
job468936,40000000,8,0,82800,1409,1622037340
job468937,40000000,8,0,82800,1312,1622037340
job468938,40000000,8,0,82800,1313,1622037340
job468939,40000000,8,0,82800,1413,1622037340
job468940,40000000,8,0,82800,1782,1622037340
job468941,40000000,8,0,82800,1636,1622037340
job468942,40000000,8,0,82800,1492,1622037340
job468943,40000000,8,0,82800,2045,1622037340
job468944,40000000,8,0,82800,1327,1622037340
job468945,40000000,8,0,82800,1308,1622037340
job468946,40000000,8,0,82800,1257,1622037340
job468947,40000000,8,0,82800,1394,1622037340
job468948,40000000,8,0,82800,1389,1622037340
job468949,40000000,8,0,82800,1468,1622037340
job468950,40000000,8,0,82800,1240,1622037340
job468951,40000000,8,0,82800,1644,1622037340
job468952,40000000,8,0,82800,1358,1622037340
job468953,40000000,8,0,82800,1587,1622037340
job468954,40000000,8,0,82800,1308,1622037340
job468955,40000000,8,0,82800,1201,1622037340
job468956,40000000,8,0,82800,3252,1622037340
job468957,40000000,8,0,82800,1473,1622037340
job468958,40000000,8,0,82800,1470,1622037340
job468959,40000000,8,0,82800,1478,1622037340
job468960,40000000,8,0,82800,1255,1622037340
job468961,16000000,1,0,82800,3,1622037342
job468962,40000000,8,0,82800,1150,1622037342
job468963,40000000,8,0,82800,1197,1622037342
job468964,40000000,8,0,82800,754,1622037342
job468965,16000000,1,0,82800,4,1622037345
job468966,40000000,8,0,82800,1415,1622037345
job468967,40000000,8,0,82800,1707,1622037345
job468968,40000000,8,0,82800,591,1622037345
job468969,16000000,1,0,82800,4,1622037347
job468970,40000000,8,0,82800,1702,1622037347
job468971,40000000,8,0,82800,1888,1622037347
job468972,40000000,8,0,82800,122,1622037347
job468973,16000000,1,0,82800,3,1622037350
job468974,40000000,8,0,82800,1609,1622037350
job468975,40000000,8,0,82800,2090,1622037350
job468976,16000000,1,0,82800,4,1622037352
job468977,40000000,8,0,82800,955,1622037352
job468978,40000000,8,0,82800,2059,1622037355
job468979,16000000,1,0,82800,4,1622037355
job468980,40000000,8,0,82800,1271,1622037356
job468981,16000000,1,0,82800,4,1622037356
job468982,40000000,8,0,82800,1016,1622037357
job468983,16000000,1,0,82800,3,1622037357
job468984,40000000,8,0,82800,1225,1622037357
job468985,16000000,1,0,82800,3,1622037358
job468986,40000000,8,0,82800,573,1622037359
job468987,16000000,1,0,82800,3,1622037359
job468988,16000000,1,0,82800,1,1622037367
job468989,40000000,8,0,82800,1370,1622037367
job468990,40000000,8,0,82800,1233,1622037367
job468991,40000000,8,0,82800,1694,1622037367
job468992,40000000,8,0,82800,1396,1622037367
job468993,40000000,8,0,82800,1140,1622037367
job468994,40000000,8,0,82800,932,1622037367
job468995,40000000,8,0,82800,1327,1622037367
job468996,40000000,8,0,82800,1288,1622037367
job468997,40000000,8,0,82800,1616,1622037367
job468998,40000000,8,0,82800,623,1622037367
job468999,40000000,8,0,82800,656,1622037367
job469000,40000000,8,0,82800,1233,1622037367
job469001,40000000,8,0,82800,1073,1622037367
job469002,40000000,8,0,82800,1283,1622037367
job469003,40000000,8,0,82800,1254,1622037367
job469004,40000000,8,0,82800,713,1622037367
job469005,40000000,8,0,82800,768,1622037367
job469006,40000000,8,0,82800,1558,1622037367
job469007,40000000,8,0,82800,792,1622037367
job469008,40000000,8,0,82800,1385,1622037367
job469009,40000000,8,0,82800,1678,1622037367
job469010,40000000,8,0,82800,1358,1622037367
job469011,40000000,8,0,82800,1473,1622037367
job469012,40000000,8,0,82800,1334,1622037367
job469013,40000000,8,0,82800,1720,1622037367
job469014,40000000,8,0,82800,1456,1622037367
job469015,40000000,8,0,82800,1723,1622037367
job469016,40000000,8,0,82800,1327,1622037367
job469017,40000000,8,0,82800,1750,1622037367
job469018,40000000,8,0,82800,3852,1622037367
job469019,40000000,8,0,82800,1353,1622037367
job469020,40000000,8,0,82800,1312,1622037367
job469021,40000000,8,0,82800,806,1622037367
job469022,40000000,8,0,82800,428,1622037368
job469023,16000000,1,0,82800,4,1622037368
job469024,40000000,8,0,82800,183,1622037369
job469025,16000000,1,0,82800,4,1622037369
job469026,40000000,8,0,82800,228,1622037370
job469027,16000000,1,0,82800,3,1622037370
job469028,40000000,8,0,82800,12,1622037371
job469029,16000000,1,0,82800,4,1622037371
job469030,40000000,8,0,82800,139,1622037372
job469031,16000000,1,0,82800,4,1622037372
job469032,40000000,8,0,82800,478,1622037373
job469033,16000000,1,0,82800,4,1622037373
job469034,40000000,8,0,82800,174,1622037374
job469035,16000000,1,0,82800,4,1622037374
job469036,40000000,8,0,82800,158,1622037375
job469037,16000000,1,0,82800,3,1622037375
job469038,40000000,8,0,82800,448,1622037376
job469039,16000000,1,0,82800,3,1622037376
job469040,40000000,8,0,82800,275,1622037377
job469041,16000000,1,0,82800,4,1622037377
job469042,16000000,1,0,82800,4,1622037378
job469043,40000000,8,0,82800,1258,1622037378
job469044,40000000,8,0,82800,1695,1622037378
job469045,40000000,8,0,82800,1391,1622037378
job469046,40000000,8,0,82800,2527,1622037378
job469047,40000000,8,0,82800,1610,1622037378
job469048,40000000,8,0,82800,1735,1622037378
job469049,40000000,8,0,82800,1233,1622037378
job469050,40000000,8,0,82800,1510,1622037378
job469051,40000000,8,0,82800,1593,1622037378
job469052,40000000,8,0,82800,12165,1622037378
job469053,40000000,8,0,82800,1133,1622037378
job469054,40000000,8,0,82800,1393,1622037378
job469055,40000000,8,0,82800,1850,1622037378
job469056,40000000,8,0,82800,1465,1622037378
job469057,40000000,8,0,82800,1073,1622037378
job469058,40000000,8,0,82800,1471,1622037378
job469059,40000000,8,0,82800,1148,1622037378
job469060,40000000,8,0,82800,1355,1622037378
job469061,40000000,8,0,82800,1480,1622037378
job469062,40000000,8,0,82800,1689,1622037378
job469063,40000000,8,0,82800,1298,1622037378
job469064,40000000,8,0,82800,1645,1622037378
job469065,40000000,8,0,82800,1850,1622037378
job469066,40000000,8,0,82800,1270,1622037378
job469067,40000000,8,0,82800,1471,1622037378
job469068,40000000,8,0,82800,1272,1622037378
job469069,40000000,8,0,82800,1509,1622037378
job469070,40000000,8,0,82800,1395,1622037378
job469071,40000000,8,0,82800,750,1622037378
job469072,40000000,8,0,82800,1778,1622037378
job469073,40000000,8,0,82800,913,1622037378
job469074,40000000,8,0,82800,95,1622037379
job469075,16000000,1,0,82800,4,1622037379
job469076,40000000,8,0,82800,75,1622037380
job469077,16000000,1,0,82800,4,1622037380
job469078,40000000,8,0,82800,73,1622037381
job469079,16000000,1,0,82800,4,1622037381
job469080,40000000,8,0,82800,6,1622037382
job469081,16000000,1,0,82800,3,1622037382
job469082,40000000,8,0,82800,185,1622037383
job469083,16000000,1,0,82800,4,1622037383
job469084,40000000,8,0,82800,153,1622037384
job469085,16000000,1,0,82800,4,1622037387
job469086,40000000,8,0,82800,28,1622037389
job469087,16000000,1,0,82800,3,1622037389
job469088,40000000,8,0,82800,5,1622037392
job469089,16000000,1,0,82800,5,1622037392
job469090,16000000,1,0,82800,4,1622037394
job469091,40000000,8,0,82800,1322,1622037394
