JobName,ReqMem,ReqCPUs,ReqGPUs,ReqDuration,ActualDuration,Submit
job311338,50000000,1,0,21600,309,1616007318
job311339,50000000,1,0,21600,297,1616007318
job311340,50000000,1,0,21600,339,1616007318
job311341,50000000,1,0,21600,190,1616007318
job311342,50000000,1,0,21600,329,1616007318
job311343,50000000,1,0,21600,312,1616007318
job311344,50000000,1,0,21600,323,1616007318
job311345,50000000,1,0,21600,311,1616007318
job311346,50000000,1,0,21600,307,1616007318
job311347,50000000,1,0,21600,309,1616007318
job311348,50000000,1,0,21600,309,1616007318
job311349,50000000,1,0,21600,301,1616007318
job311350,50000000,1,0,21600,302,1616007318
job311351,50000000,1,0,21600,279,1616007318
job311352,50000000,1,0,21600,281,1616007318
job311353,50000000,1,0,21600,216,1616007318
job311354,50000000,1,0,21600,280,1616007318
job311355,50000000,1,0,21600,299,1616007318
job311356,50000000,1,0,21600,293,1616007318
job311357,50000000,1,0,21600,279,1616007318
job311358,50000000,1,0,21600,299,1616007318
job311359,50000000,1,0,21600,304,1616007318
job311360,50000000,1,0,21600,239,1616007318
job311361,50000000,1,0,21600,309,1616007318
job311362,50000000,1,0,21600,308,1616007318
job311363,50000000,1,0,21600,306,1616007318
job311364,50000000,1,0,21600,305,1616007318
job311365,50000000,1,0,21600,295,1616007318
job311366,50000000,1,0,21600,296,1616007318
job311367,50000000,1,0,21600,301,1616007318
job311368,50000000,1,0,21600,329,1616007318
job311369,50000000,1,0,21600,284,1616007318
job311370,50000000,1,0,21600,287,1616007318
job311371,50000000,1,0,21600,286,1616007318
job311372,50000000,1,0,21600,292,1616007318
job311373,50000000,1,0,21600,329,1616007318
job311374,50000000,1,0,21600,407,1616007318
job311375,50000000,1,0,21600,444,1616007318
job311376,50000000,1,0,21600,441,1616007318
job311377,50000000,1,0,21600,453,1616007318
job311378,50000000,1,0,21600,431,1616007318
job311379,50000000,1,0,21600,335,1616007318
job311380,50000000,1,0,21600,229,1616007318
job311381,50000000,1,0,21600,207,1616007318
job311382,50000000,1,0,21600,184,1616007318
job311383,50000000,1,0,21600,274,1616007318
job311384,50000000,1,0,21600,228,1616007318
job311385,50000000,1,0,21600,262,1616007318
job311386,50000000,1,0,21600,244,1616007318
job311387,50000000,1,0,21600,242,1616007318
job311388,50000000,1,0,21600,266,1616007318
job311389,50000000,1,0,21600,267,1616007318
job311390,50000000,1,0,21600,242,1616007318
job311391,320000000,16,0,518400,87712,1616007328
job311392,320000000,16,0,518400,79849,1616007341
job311393,8000000,1,0,7200,419,1616007720
job311394,8000000,1,0,86400,10,1616008508
job311395,16000000,8,0,190920,6,1616008549
job311396,16000000,8,0,190920,6,1616008549
job311397,16000000,8,0,190920,6,1616008549
job311398,16000000,8,0,190920,6,1616008549
job311399,16000000,8,0,190920,6,1616008549
job311400,16000000,8,0,190920,4,1616008549
job311401,16000000,8,0,190920,6,1616008549
job311402,16000000,8,0,190920,6,1616008549
job311403,16000000,8,0,190920,6,1616008549
job311404,16000000,8,0,190920,5,1616008549
job311405,16000000,8,0,190920,7,1616008549
job311406,16000000,8,0,190920,6,1616008549
job311407,16000000,8,0,190920,6,1616008549
job311408,16000000,8,0,190920,5,1616008549
job311409,16000000,8,0,190920,6,1616008549
job311410,16000000,8,0,190920,6,1616008549
job311411,16000000,8,0,190920,4,1616008549
job311412,16000000,8,0,190920,6,1616008549
job311413,16000000,8,0,190920,6,1616008549
job311414,16000000,8,0,190920,5,1616008549
job311415,16000000,8,0,190920,6,1616008549
job311416,16000000,8,0,190920,6,1616008549
job311417,16000000,8,0,190920,6,1616008549
job311418,16000000,8,0,190920,4,1616008549
job311419,16000000,8,0,190920,6,1616008549
job311420,16000000,8,0,190920,6,1616008549
job311421,16000000,8,0,190920,6,1616008549
job311422,16000000,8,0,190920,4,1616008549
job311423,16000000,8,0,190920,6,1616008549
job311424,16000000,8,0,190920,6,1616008549
job311425,16000000,8,0,190920,6,1616008549
job311426,16000000,8,0,190920,6,1616008549
job311427,16000000,8,0,190920,6,1616008549
job311428,16000000,8,0,190920,6,1616008549
job311429,16000000,8,0,190920,6,1616008549
job311430,16000000,8,0,190920,6,1616008549
job311431,16000000,8,0,190920,4,1616008549
job311432,16000000,8,0,190920,5,1616008549
job311433,16000000,8,0,190920,5,1616008549
job311434,16000000,8,0,190920,4,1616008549
job311435,16000000,8,0,190920,4,1616008549
job311436,16000000,8,0,190920,7,1616008549
job311437,16000000,8,0,190920,4,1616008549
job311438,16000000,8,0,190920,4,1616008549
job311439,16000000,8,0,190920,6,1616008549
job311440,16000000,8,0,190920,4,1616008549
job311441,16000000,8,0,190920,4,1616008549
job311442,16000000,8,0,190920,4,1616008549
job311443,16000000,8,0,190920,3,1616008549
job311444,16000000,8,0,190920,3,1616008549
job311445,16000000,8,0,190920,3,1616008549
job311446,16000000,8,0,190920,3,1616008549
job311447,16000000,8,0,190920,3,1616008549
job311448,16000000,8,0,190920,3,1616008549
job311449,16000000,8,0,190920,4,1616008549
job311450,16000000,8,0,190920,3,1616008549
job311451,16000000,8,0,190920,4,1616008549
job311452,16000000,8,0,190920,4,1616008549
job311453,16000000,8,0,190920,4,1616008549
job311454,16000000,8,0,190920,4,1616008549
job311455,16000000,8,0,190920,4,1616008549
job311456,16000000,8,0,190920,4,1616008549
job311457,16000000,8,0,190920,4,1616008549
job311458,48000000,16,0,86400,2547,1616008608
job311459,50000000,1,0,21600,437,1616008616
job311460,16000000,8,0,190920,303,1616009086
job311461,16000000,8,0,190920,302,1616009086
job311462,16000000,8,0,190920,302,1616009086
job311463,16000000,8,0,190920,302,1616009086
job311464,16000000,8,0,190920,302,1616009086
job311465,16000000,8,0,190920,302,1616009086
job311466,16000000,8,0,190920,110,1616009086
job311467,16000000,8,0,190920,108,1616009086
job311468,16000000,8,0,190920,105,1616009086
job311469,16000000,8,0,190920,302,1616009086
job311470,16000000,8,0,190920,302,1616009086
job311471,16000000,8,0,190920,302,1616009086
job311472,16000000,8,0,190920,302,1616009086
job311473,16000000,8,0,190920,302,1616009086
job311474,16000000,8,0,190920,302,1616009086
job311475,16000000,8,0,190920,119,1616009086
job311476,16000000,8,0,190920,122,1616009086
job311477,16000000,8,0,190920,116,1616009086
job311478,16000000,8,0,190920,302,1616009086
job311479,16000000,8,0,190920,302,1616009086
job311480,16000000,8,0,190920,302,1616009086
job311481,16000000,8,0,190920,302,1616009086
job311482,16000000,8,0,190920,302,1616009086
job311483,16000000,8,0,190920,302,1616009086
job311484,16000000,8,0,190920,91,1616009086
job311485,16000000,8,0,190920,86,1616009086
job311486,16000000,8,0,190920,84,1616009086
job311487,16000000,8,0,190920,302,1616009086
job311488,16000000,8,0,190920,287,1616009086
job311489,16000000,8,0,190920,224,1616009086
job311490,16000000,8,0,190920,227,1616009086
job311491,16000000,8,0,190920,240,1616009086
job311492,16000000,8,0,190920,186,1616009086
job311493,16000000,8,0,190920,42,1616009086
job311494,16000000,8,0,190920,47,1616009086
job311495,16000000,8,0,190920,39,1616009086
job311496,16000000,8,0,190920,302,1616009086
job311497,16000000,8,0,190920,302,1616009086
job311498,16000000,8,0,190920,302,1616009086
job311499,16000000,8,0,190920,302,1616009086
job311500,16000000,8,0,190920,302,1616009086
job311501,16000000,8,0,190920,302,1616009086
job311502,16000000,8,0,190920,49,1616009086
job311503,16000000,8,0,190920,54,1616009086
job311504,16000000,8,0,190920,39,1616009086
job311505,16000000,8,0,190920,220,1616009086
job311506,16000000,8,0,190920,215,1616009086
job311507,16000000,8,0,190920,196,1616009086
job311508,16000000,8,0,190920,302,1616009086
job311509,16000000,8,0,190920,205,1616009086
job311510,16000000,8,0,190920,205,1616009086
job311511,16000000,8,0,190920,50,1616009086
job311512,16000000,8,0,190920,50,1616009086
job311513,16000000,8,0,190920,47,1616009086
job311514,16000000,8,0,190920,153,1616009086
job311515,16000000,8,0,190920,153,1616009086
job311516,16000000,8,0,190920,153,1616009086
job311517,16000000,8,0,190920,153,1616009086
job311518,16000000,8,0,190920,153,1616009086
job311519,16000000,8,0,190920,153,1616009086
job311520,16000000,8,0,190920,69,1616009086
job311521,16000000,8,0,190920,69,1616009086
job311522,16000000,8,0,190920,65,1616009086
job311523,8000000,1,0,86400,3,1616009139
job311524,16000000,8,0,190920,1817,1616009489
job311525,16000000,8,0,190920,1545,1616009489
job311526,16000000,8,0,190920,1355,1616009489
job311527,16000000,8,0,190920,1626,1616009489
job311528,16000000,8,0,190920,1742,1616009489
job311529,16000000,8,0,190920,1334,1616009489
job311530,16000000,8,0,190920,381,1616009489
job311531,16000000,8,0,190920,476,1616009489
job311532,16000000,8,0,190920,446,1616009489
job311533,16000000,8,0,190920,1684,1616009489
job311534,16000000,8,0,190920,1453,1616009489
job311535,16000000,8,0,190920,1305,1616009489
job311536,16000000,8,0,190920,1741,1616009489
job311537,16000000,8,0,190920,1923,1616009489
job311538,16000000,8,0,190920,1549,1616009489
job311539,16000000,8,0,190920,496,1616009489
job311540,16000000,8,0,190920,416,1616009489
job311541,16000000,8,0,190920,339,1616009489
job311542,16000000,8,0,190920,1607,1616009489
job311543,16000000,8,0,190920,1508,1616009489
job311544,16000000,8,0,190920,1306,1616009489
job311545,16000000,8,0,190920,1965,1616009489
job311546,16000000,8,0,190920,2249,1616009489
job311547,16000000,8,0,190920,1673,1616009489
job311548,16000000,8,0,190920,262,1616009489
job311549,16000000,8,0,190920,261,1616009489
job311550,16000000,8,0,190920,250,1616009489
job311551,16000000,8,0,190920,1821,1616009489
job311552,16000000,8,0,190920,1167,1616009489
job311553,16000000,8,0,190920,951,1616009489
job311554,16000000,8,0,190920,753,1616009489
job311555,16000000,8,0,190920,872,1616009489
job311556,16000000,8,0,190920,769,1616009489
job311557,16000000,8,0,190920,69,1616009489
job311558,16000000,8,0,190920,69,1616009489
job311559,16000000,8,0,190920,65,1616009489
job311560,16000000,8,0,190920,1319,1616009489
job311561,16000000,8,0,190920,1144,1616009489
job311562,16000000,8,0,190920,1063,1616009489
job311563,16000000,8,0,190920,1439,1616009489
job311564,16000000,8,0,190920,1590,1616009489
job311565,16000000,8,0,190920,107,1616009489
job311566,16000000,8,0,190920,111,1616009489
job311567,16000000,8,0,190920,117,1616009489
job311568,16000000,8,0,190920,1263,1616009489
job311569,16000000,8,0,190920,945,1616009489
job311570,16000000,8,0,190920,914,1616009489
job311571,16000000,8,0,190920,1522,1616009489
job311572,16000000,8,0,190920,1794,1616009489
job311573,16000000,8,0,190920,1364,1616009489
job311574,16000000,8,0,190920,136,1616009489
job311575,16000000,8,0,190920,133,1616009489
job311576,16000000,8,0,190920,130,1616009489
job311577,16000000,8,0,190920,1978,1616009489
job311578,16000000,8,0,190920,1727,1616009489
job311579,16000000,8,0,190920,1388,1616009489
job311580,16000000,8,0,190920,1302,1616009489
job311581,16000000,8,0,190920,1514,1616009489
job311582,16000000,8,0,190920,1101,1616009489
job311583,16000000,8,0,190920,295,1616009489
job311584,16000000,8,0,190920,283,1616009489
job311585,16000000,8,0,190920,268,1616009489
job311586,8000000,4,0,180000,19216,1616009494
job311587,16000000,1,0,14400,3299,1616009635
job311588,50000000,1,0,21600,376,1616009768
job311589,50000000,1,0,21600,387,1616009770
job311590,50000000,1,0,21600,374,1616009798
job311591,50000000,1,0,21600,402,1616009803
job311592,50000000,1,0,21600,234,1616009828
job311593,50000000,1,0,21600,345,1616009860
job311594,50000000,1,0,21600,986,1616009895
job311595,20000000,1,0,36000,570,1616010116
job311596,20000000,1,0,36000,7164,1616010116
job311597,20000000,1,0,36000,541,1616010116
job311598,20000000,1,0,36000,8133,1616010116
job311599,20000000,1,0,36000,511,1616010116
job311600,20000000,1,0,36000,6979,1616010116
job311601,20000000,1,0,36000,644,1616010117
job311602,20000000,1,0,36000,6154,1616010117
job311603,20000000,1,0,36000,659,1616010117
job311604,20000000,1,0,36000,7397,1616010117
job311605,20000000,1,0,36000,640,1616010117
job311606,20000000,1,0,36000,485,1616010118
job311607,20000000,1,0,36000,7037,1616010118
job311608,20000000,1,0,36000,541,1616010118
job311609,20000000,1,0,36000,6908,1616010118
job311610,20000000,1,0,36000,591,1616010118
job311611,20000000,1,0,36000,7285,1616010118
job311612,20000000,1,0,36000,469,1616010119
job311613,20000000,1,0,36000,5574,1616010119
job311614,20000000,1,0,36000,2,1616010197
job311615,16000000,4,0,82800,59,1616010597
job311616,50000000,1,0,21600,309,1616010609
job311617,50000000,1,0,21600,385,1616010632
job311618,16000000,8,0,190920,1556,1616010632
job311619,50000000,1,0,21600,322,1616010634
job311620,50000000,1,0,21600,193,1616010642
job311621,50000000,1,0,21600,498,1616010678
job311622,50000000,1,0,21600,296,1616010678
job311623,16000000,4,0,82800,2213,1616010681
job311624,50000000,1,0,21600,562,1616010690
job311625,16000000,4,0,82800,1661,1616010805
job311626,16000000,4,0,82800,10,1616010942
job311627,16000000,4,0,82800,2182,1616010974
job311628,300000000,12,0,345600,19601,1616011016
job311629,50000000,1,0,21600,1791,1616011023
job311630,50000000,1,0,21600,353,1616011023
job311631,50000000,1,0,21600,359,1616011023
job311632,50000000,1,0,21600,588,1616011023
job311633,50000000,1,0,21600,229,1616011038
job311634,16000000,4,0,82800,2151,1616011142
job311635,16000000,4,0,82800,5,1616011268
job311636,16000000,4,0,82800,1663,1616011300
job311637,16000000,4,0,82800,2147,1616011419
job311638,20000000,1,0,86400,6,1616012439
job311639,20000000,1,0,86400,4,1616013001
job311640,20000000,1,0,86400,4,1616013021
job311641,120000000,1,0,86400,5,1616013116
job311642,120000000,1,0,86400,3,1616013231
job311643,120000000,1,0,86400,2,1616013269
job311644,120000000,1,0,86400,2,1616013363
job311645,120000000,1,0,86400,552,1616013446
job311646,120000000,1,0,86400,479,1616013514
job311647,120000000,1,0,86400,3,1616013518
job311648,120000000,1,0,86400,489,1616013576
job311649,100000000,1,0,21600,474,1616013721
job311650,100000000,1,0,21600,483,1616013721
job311651,100000000,1,0,21600,480,1616013721
job311652,100000000,1,0,21600,4941,1616013721
job311653,100000000,1,0,21600,4852,1616013721
job311654,100000000,1,0,21600,883,1616013721
job311655,100000000,1,0,21600,861,1616013721
job311656,100000000,1,0,21600,1205,1616013721
job311657,100000000,1,0,21600,1193,1616013721
job311658,100000000,1,0,21600,1220,1616013721
job311659,100000000,1,0,21600,1279,1616013721
job311660,100000000,1,0,21600,1282,1616013721
job311661,100000000,1,0,21600,1204,1616013721
job311662,100000000,1,0,21600,1162,1616013721
job311663,100000000,1,0,21600,1203,1616013721
job311664,100000000,1,0,21600,1240,1616013721
job311665,100000000,1,0,21600,1255,1616013721
job311666,100000000,1,0,21600,1244,1616013721
job311667,100000000,1,0,21600,1172,1616013721
job311668,100000000,1,0,21600,1172,1616013721
job311669,100000000,1,0,21600,1057,1616013721
job311670,100000000,1,0,21600,1055,1616013721
job311671,100000000,1,0,21600,1224,1616013721
job311672,100000000,1,0,21600,1214,1616013721
job311673,100000000,1,0,21600,1225,1616013721
job311674,100000000,1,0,21600,1147,1616013721
job311675,100000000,1,0,21600,1140,1616013721
job311676,100000000,1,0,21600,1143,1616013721
job311677,100000000,1,0,21600,1201,1616013721
job311678,100000000,1,0,21600,1124,1616013721
job311679,100000000,1,0,21600,1335,1616013721
job311680,100000000,1,0,21600,1341,1616013721
job311681,100000000,1,0,21600,1456,1616013721
job311682,100000000,1,0,21600,999,1616013721
job311683,100000000,1,0,21600,1307,1616013721
job311684,100000000,1,0,21600,1177,1616013721
job311685,100000000,1,0,21600,1167,1616013721
job311686,100000000,1,0,21600,1357,1616013721
job311687,100000000,1,0,21600,1194,1616013721
job311688,100000000,1,0,21600,1184,1616013721
job311689,100000000,1,0,21600,1168,1616013721
job311690,100000000,1,0,21600,1285,1616013721
job311691,100000000,1,0,21600,1202,1616013721
job311692,100000000,1,0,21600,1179,1616013721
job311693,100000000,1,0,21600,1075,1616013721
job311694,100000000,1,0,21600,1163,1616013721
job311695,100000000,1,0,21600,1336,1616013721
job311696,100000000,1,0,21600,1095,1616013721
job311697,100000000,1,0,21600,1023,1616013721
job311698,100000000,1,0,21600,1030,1616013721
job311699,100000000,1,0,21600,1142,1616013721
job311700,100000000,1,0,21600,1083,1616013721
job311701,100000000,1,0,21600,1169,1616013721
job311702,100000000,1,0,21600,1357,1616013721
job311703,100000000,1,0,21600,1026,1616013721
job311704,100000000,1,0,21600,1013,1616013721
job311705,100000000,1,0,21600,1007,1616013721
job311706,100000000,1,0,21600,1184,1616013721
job311707,100000000,1,0,21600,1104,1616013721
job311708,100000000,1,0,21600,1118,1616013721
job311709,100000000,1,0,21600,1313,1616013721
job311710,100000000,1,0,21600,792,1616013721
job311711,100000000,1,0,21600,1074,1616013721
job311712,100000000,1,0,21600,1011,1616013721
job311713,100000000,1,0,21600,1008,1616013721
job311714,100000000,1,0,21600,1149,1616013721
job311715,100000000,1,0,21600,1101,1616013721
job311716,100000000,1,0,21600,1140,1616013721
job311717,100000000,1,0,21600,1318,1616013721
job311718,100000000,1,0,21600,781,1616013721
job311719,100000000,1,0,21600,1246,1616013721
job311720,100000000,1,0,21600,1268,1616013721
job311721,100000000,1,0,21600,1268,1616013721
job311722,100000000,1,0,21600,1271,1616013721
job311723,100000000,1,0,21600,1323,1616013721
job311724,100000000,1,0,21600,1335,1616013721
job311725,100000000,1,0,21600,1104,1616013721
job311726,100000000,1,0,21600,1732,1616013721
job311727,100000000,1,0,21600,1472,1616013721
job311728,100000000,1,0,21600,1456,1616013721
job311729,100000000,1,0,21600,1170,1616013721
job311730,100000000,1,0,21600,1042,1616013721
job311731,100000000,1,0,21600,1677,1616013721
job311732,100000000,1,0,21600,1344,1616013721
job311733,100000000,1,0,21600,1339,1616013721
job311734,100000000,1,0,21600,1256,1616013721
job311735,100000000,1,0,21600,1037,1616013721
job311736,100000000,1,0,21600,1262,1616013721
job311737,100000000,1,0,21600,1073,1616013721
job311738,100000000,1,0,21600,1238,1616013721
job311739,100000000,1,0,21600,1003,1616013721
job311740,100000000,1,0,21600,1007,1616013721
job311741,100000000,1,0,21600,1000,1616013721
job311742,100000000,1,0,21600,987,1616013721
job311743,100000000,1,0,21600,1079,1616013721
job311744,100000000,1,0,21600,1077,1616013721
job311745,100000000,1,0,21600,1083,1616013721
job311746,100000000,1,0,21600,1227,1616013721
job311747,100000000,1,0,21600,1172,1616013721
job311748,100000000,1,0,21600,1236,1616013721
job311749,100000000,1,0,21600,1144,1616013721
job311750,100000000,1,0,21600,1191,1616013721
job311751,100000000,1,0,21600,1508,1616013721
job311752,100000000,1,0,21600,1493,1616013721
job311753,100000000,1,0,21600,1587,1616013721
job311754,100000000,1,0,21600,1573,1616013721
job311755,100000000,1,0,21600,2376,1616013721
job311756,100000000,1,0,21600,2350,1616013721
job311757,100000000,1,0,21600,2865,1616013721
job311758,100000000,1,0,21600,1098,1616013721
job311759,100000000,1,0,21600,1233,1616013721
job311760,100000000,1,0,21600,1197,1616013721
job311761,100000000,1,0,21600,1177,1616013721
job311762,320000000,16,0,518400,86905,1616013755
job311763,320000000,16,0,518400,82128,1616013773
job311764,120000000,1,0,86400,442,1616014182
job311765,120000000,1,0,86400,442,1616014186
job311766,120000000,1,0,86400,438,1616014190
job311767,120000000,1,0,86400,2,1616014274
job311768,100000000,25,0,45000,21021,1616014277
job311769,120000000,1,0,86400,2,1616014277
job311770,120000000,1,0,86400,2,1616014280
job311771,100000000,25,0,45000,25283,1616014283
job311772,120000000,1,0,86400,648,1616014374
job311773,120000000,1,0,86400,448,1616014376
job311774,120000000,1,0,86400,545,1616014380
job311775,120000000,1,0,86400,489,1616014494
job311776,120000000,1,0,86400,489,1616014497
job311777,120000000,1,0,86400,478,1616014502
job311778,16000000,1,0,14400,662,1616014527
job311779,120000000,1,0,86400,461,1616014566
job311780,120000000,1,0,86400,469,1616014569
job311781,120000000,1,0,86400,448,1616014572
job311782,120000000,1,0,86400,429,1616014636
job311783,120000000,1,0,86400,478,1616014642
job311784,120000000,1,0,86400,423,1616014645
job311785,4000000,1,0,14400,44,1616015828
job311786,24000000,4,0,144000,5,1616017915
job311787,24000000,4,0,144000,5,1616018111
job311788,6000000,2,0,21600,320,1616018915
job311789,6000000,2,0,21600,0,1616019361
job311790,16000000,4,0,82800,6,1616019378
job311791,16000000,4,0,82800,2047,1616019420
job311792,6000000,2,0,21600,204,1616019421
job311793,40000000,10,0,86400,410,1616019499
job311794,1000000,1,0,3600,1,1616019504
job311795,20000000,6,1,2160000,178956,1616019506
job311796,1000000,1,0,3600,1,1616019517
job311797,20000000,6,1,2160000,218186,1616019519
job311798,16000000,4,0,82800,2609,1616019526
job311799,1000000,1,0,3600,1,1616019531
job311800,20000000,6,1,2160000,230573,1616019532
job311801,20000000,1,2,43200,27787,1616019534
job311802,1000000,1,0,3600,1,1616019548
job311803,20000000,6,1,2160000,288889,1616019550
job311804,1000000,1,0,3600,1,1616019563
job311805,20000000,6,1,2160000,294113,1616019565
job311806,20000000,1,2,43200,30589,1616019569
job311807,16000000,4,0,82800,2470,1616019640
job311808,4000000,4,0,86400,5191,1616019653
job311809,50000000,1,0,86400,2,1616020326
job311810,40000000,10,0,86400,83,1616020392
job311811,50000000,1,0,86400,3,1616020445
job311812,50000000,1,0,86400,2,1616020621
job311813,40000000,10,0,86400,567,1616020651
job311814,50000000,1,0,86400,2,1616020693
job311815,40000000,10,0,86400,92,1616020733
job311816,50000000,1,0,86400,5,1616020834
job311817,50000000,1,0,86400,21,1616020901
job311818,40000000,10,0,86400,88,1616020975
job311819,50000000,1,0,86400,5,1616020988
job311820,50000000,1,0,86400,4,1616021222
job311821,4000000,1,0,190920,1030,1616021693
job311822,4000000,1,0,190920,796,1616021693
job311823,4000000,1,0,190920,895,1616021693
job311824,4000000,1,0,190920,1050,1616021693
job311825,4000000,1,0,190920,1142,1616021693
job311826,4000000,1,0,190920,1030,1616021693
job311827,4000000,1,0,190920,398,1616021693
job311828,4000000,1,0,190920,279,1616021693
job311829,4000000,1,0,190920,261,1616021693
job311830,4000000,1,0,190920,1187,1616021693
job311831,4000000,1,0,190920,1012,1616021693
job311832,4000000,1,0,190920,949,1616021693
job311833,4000000,1,0,190920,1193,1616021693
job311834,4000000,1,0,190920,1240,1616021693
job311835,4000000,1,0,190920,864,1616021693
job311836,4000000,1,0,190920,269,1616021693
job311837,4000000,1,0,190920,243,1616021693
job311838,4000000,1,0,190920,1910,1616021693
job311839,4000000,1,0,190920,1922,1616021693
job311840,4000000,1,0,190920,896,1616021693
job311841,4000000,1,0,190920,776,1616021693
job311842,4000000,1,0,190920,1176,1616021693
job311843,4000000,1,0,190920,1328,1616021693
job311844,4000000,1,0,190920,891,1616021693
job311845,4000000,1,0,190920,190,1616021693
job311846,4000000,1,0,190920,184,1616021693
job311847,4000000,1,0,190920,195,1616021693
job311848,4000000,1,0,190920,726,1616021693
job311849,4000000,1,0,190920,728,1616021693
job311850,4000000,1,0,190920,648,1616021693
job311851,4000000,1,0,190920,657,1616021693
job311852,4000000,1,0,190920,607,1616021693
job311853,4000000,1,0,190920,444,1616021693
job311854,4000000,1,0,190920,74,1616021693
job311855,4000000,1,0,190920,140,1616021693
job311856,4000000,1,0,190920,92,1616021693
job311857,4000000,1,0,190920,925,1616021693
job311858,4000000,1,0,190920,755,1616021693
job311859,4000000,1,0,190920,715,1616021693
job311860,4000000,1,0,190920,900,1616021693
job311861,4000000,1,0,190920,991,1616021693
job311862,4000000,1,0,190920,781,1616021693
job311863,4000000,1,0,190920,108,1616021693
job311864,4000000,1,0,190920,222,1616021693
job311865,4000000,1,0,190920,84,1616021693
job311866,4000000,1,0,190920,678,1616021693
job311867,4000000,1,0,190920,535,1616021693
job311868,4000000,1,0,190920,533,1616021693
job311869,4000000,1,0,190920,1005,1616021693
job311870,4000000,1,0,190920,1178,1616021693
job311871,4000000,1,0,190920,835,1616021693
job311872,4000000,1,0,190920,250,1616021693
job311873,4000000,1,0,190920,113,1616021693
job311874,4000000,1,0,190920,151,1616021693
job311875,4000000,1,0,190920,1259,1616021693
job311876,4000000,1,0,190920,1206,1616021693
job311877,4000000,1,0,190920,1178,1616021693
job311878,4000000,1,0,190920,1094,1616021693
job311879,4000000,1,0,190920,1240,1616021693
job311880,4000000,1,0,190920,894,1616021693
job311881,4000000,1,0,190920,277,1616021693
job311882,4000000,1,0,190920,202,1616021693
job311883,4000000,1,0,190920,280,1616021693
job311884,50000000,1,0,86400,4,1616021791
job311885,50000000,1,0,86400,4,1616021934
job311886,50000000,1,0,86400,4,1616022249
job311887,50000000,1,0,86400,4,1616022648
job311888,50000000,1,0,86400,3,1616022791
job311889,50000000,1,0,86400,56,1616022791
job311890,50000000,1,0,86400,58,1616022791
job311891,50000000,1,0,86400,58,1616022791
job311892,50000000,1,0,86400,56,1616022791
job311893,50000000,1,0,86400,57,1616022791
job311894,50000000,1,0,86400,41,1616022791
job311895,50000000,1,0,86400,45,1616022791
job311896,50000000,1,0,86400,41,1616022791
job311897,50000000,1,0,86400,23,1616022791
job311898,50000000,1,0,86400,25,1616022791
job311899,50000000,1,0,86400,22,1616022791
job311900,50000000,1,0,86400,24,1616022791
job311901,50000000,1,0,86400,23,1616022791
job311902,50000000,1,0,86400,23,1616022791
job311903,50000000,1,0,86400,24,1616022791
job311904,50000000,1,0,86400,24,1616022791
job311905,50000000,1,0,86400,20,1616022791
job311906,50000000,1,0,86400,24,1616022791
job311907,50000000,1,0,86400,24,1616022791
job311908,50000000,1,0,86400,23,1616022791
job311909,50000000,1,0,86400,23,1616022791
job311910,50000000,1,0,86400,23,1616022791
job311911,50000000,1,0,86400,23,1616022791
job311912,50000000,1,0,86400,23,1616022791
job311913,50000000,1,0,86400,24,1616022791
job311914,50000000,1,0,86400,17,1616022791
job311915,50000000,1,0,86400,18,1616022791
job311916,50000000,1,0,86400,18,1616022791
job311917,50000000,1,0,86400,18,1616022791
job311918,50000000,1,0,86400,17,1616022791
job311919,50000000,1,0,86400,18,1616022791
job311920,50000000,1,0,86400,18,1616022791
job311921,50000000,1,0,86400,16,1616022791
job311922,50000000,1,0,86400,17,1616022791
job311923,50000000,1,0,86400,18,1616022791
job311924,320000000,16,0,518400,111051,1616022795
job311925,320000000,16,0,518400,87556,1616022811
job311926,3000000,3,0,288000,3,1616023146
job311927,3000000,3,0,288000,1410,1616023235
job311928,24000000,4,0,144000,121749,1616023795
job311929,40000000,10,0,86400,1291,1616023911
job311930,24000000,4,0,144000,5,1616023962
job311931,40000000,10,0,86400,217,1616023965
job311932,24000000,4,0,144000,3,1616023992
job311933,3000000,3,0,288000,1501,1616024868
job311934,16000000,4,0,82800,2445,1616025390
job311935,16000000,4,0,82800,1833,1616025511
job311936,50000000,1,0,21600,112,1616025525
job311937,16000000,4,0,82800,14,1616025621
job311938,16000000,4,0,82800,3690,1616025714
job311939,16000000,4,0,82800,2021,1616025843
job311940,16000000,4,0,82800,6,1616026050
job311941,16000000,4,0,82800,1884,1616026082
job311942,16000000,4,0,82800,2889,1616026260
job311943,3000000,3,0,72000,47,1616026646
job311944,1000000,1,0,72000,38,1616026752
job311945,1000000,1,0,72000,36,1616027100
job311946,1000000,1,0,72000,2,1616027247
job311947,1000000,1,0,72000,100,1616027292
job311948,1000000,1,0,72000,2,1616028075
job311949,1000000,1,0,72000,45,1616028136
job311950,1000000,1,0,72000,48,1616028324
job311951,16000000,1,0,345600,117,1616029492
job311952,16000000,1,0,345600,109,1616029493
job311953,16000000,1,0,345600,122,1616029494
job311954,16000000,2,0,7200,1156,1616030552
job311955,16000000,1,0,345600,106,1616030655
job311956,16000000,1,0,345600,122,1616030656
job311957,16000000,1,0,345600,122,1616030657
job311958,16000000,1,0,345600,105,1616030658
job311959,16000000,1,0,345600,119,1616030658
job311960,16000000,1,0,345600,248504,1616030898
job311961,16000000,1,0,345600,314260,1616030899
